C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_062.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_062.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_062.jpg,0.15,1,0,30.18373
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_136.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_136.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_136.jpg,0.35,1,0,30.16469
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_208.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_208.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_208.jpg,0.5000001,1,0,30.14748
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_281.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_281.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_281.jpg,0.7,1,0,30.12139
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_355.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_355.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_355.jpg,0,1,0,30.18228
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_427.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_427.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_427.jpg,0,1,0,30.18816
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_500.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_500.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_500.jpg,0,1,0,30.19003
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_574.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_574.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_574.jpg,0.2,1,0,30.1833
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_646.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_646.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_646.jpg,0.35,1,0,30.16665
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_719.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_719.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_719.jpg,0.5500001,1,0,30.14127
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_796.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_796.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_796.jpg,0,1,0,30.18663
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_868.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_868.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_868.jpg,0,1,0,30.1895
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_43_944.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_43_944.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_43_944.jpg,0.1,1,0,30.18989
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_013.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_013.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_013.jpg,0.3,1,0,30.17275
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_082.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_082.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_082.jpg,0,1,0,30.18264
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_155.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_155.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_155.jpg,0,1,0,30.18929
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_225.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_225.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_225.jpg,0.1,1,0,30.19
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_300.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_300.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_300.jpg,0.3,1,0,30.17296
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_378.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_378.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_378.jpg,0,1,0,30.18816
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_452.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_452.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_452.jpg,0.1,1,0,30.18988
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_519.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_519.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_519.jpg,0.25,1,0,30.17867
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_588.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_588.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_588.jpg,0.4,1,0,30.16142
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_659.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_659.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_659.jpg,0.6000001,1,0,30.13576
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_729.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_729.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_729.jpg,0,1,0,30.17675
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_802.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_802.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_802.jpg,0,1,0,30.18761
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_879.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_879.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_879.jpg,0.1,1,0,30.19119
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_44_948.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_44_948.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_44_948.jpg,0.25,1,0,30.18048
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_023.jpg,0,1,0,30.1891
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_100.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_100.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_100.jpg,0,1,0,30.19003
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_166.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_166.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_166.jpg,0,1,0,30.19021
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_240.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_240.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_240.jpg,0,1,0,30.19027
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_309.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_309.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_309.jpg,0,1,0,30.19031
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_382.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_382.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_382.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_451.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_451.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_451.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_522.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_522.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_522.jpg,0,1,0,30.19028
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_595.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_595.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_595.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_662.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_662.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_662.jpg,0,1,0,30.19039
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_732.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_732.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_732.jpg,0,1,0,30.19031
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_803.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_803.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_803.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_878.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_878.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_878.jpg,0,1,0,30.19033
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_45_948.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_45_948.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_45_948.jpg,0,1,0,30.19031
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_021.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_021.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_021.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_091.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_091.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_091.jpg,0.15,1,0,30.18419
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_162.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_162.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_162.jpg,0,1,0,30.19106
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_234.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_234.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_234.jpg,0,1,0,30.19022
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_305.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_305.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_305.jpg,0,1,0,30.19023
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_380.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_380.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_380.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_455.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_455.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_455.jpg,0,1,0,30.19024
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_527.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_527.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_527.jpg,0,1,0,30.19028
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_602.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_602.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_602.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_675.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_675.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_675.jpg,0,1,0,30.19031
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_743.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_743.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_743.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_814.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_814.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_814.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_884.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_884.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_884.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_46_957.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_46_957.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_46_957.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_028.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_028.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_028.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_095.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_095.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_095.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_163.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_163.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_163.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_240.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_240.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_240.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_309.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_309.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_309.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_385.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_385.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_385.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_452.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_452.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_452.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_521.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_521.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_521.jpg,0,1,0,30.21328
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_596.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_596.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_596.jpg,0,1,0,30.20653
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_670.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_670.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_670.jpg,0,1,0,30.21021
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_745.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_745.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_745.jpg,0,1,0,30.04685
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_813.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_813.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_813.jpg,0,1,0,30.22706
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_890.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_890.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_890.jpg,0,1,0,30.20896
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_47_965.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_47_965.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_47_965.jpg,0,1,0,30.19102
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_041.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_041.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_041.jpg,0,1,0,30.19017
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_118.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_118.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_118.jpg,0.05,1,0,30.18971
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_187.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_187.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_187.jpg,0.2,1,0,30.18007
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_256.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_256.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_256.jpg,0,1,0,30.1831
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_328.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_328.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_328.jpg,0,1,0,30.18975
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_398.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_398.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_398.jpg,0,1,0,30.19038
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_469.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_469.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_469.jpg,0,1,0,30.19055
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_543.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_543.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_543.jpg,0,1,0,30.19061
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_610.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_610.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_610.jpg,0,1,0,30.19064
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_687.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_687.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_687.jpg,0,1,0,30.19064
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_763.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_763.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_763.jpg,0,1,0,30.19062
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_841.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_841.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_841.jpg,0,1,0,30.19063
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_910.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_910.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_910.jpg,0,1,0,30.19065
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_48_986.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_48_986.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_48_986.jpg,0,1,0,30.19063
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_49_062.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_49_062.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_49_062.jpg,0,1,0,30.19065
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_49_138.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_49_138.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_49_138.jpg,0,1,0,30.19065
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_49_212.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_49_212.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_49_212.jpg,0,1,0,30.19063
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_49_287.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_49_287.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_49_287.jpg,0,1,0,30.19062
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_26_49_361.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_26_49_361.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_26_49_361.jpg,0,1,0,30.19062
